feat_price,feat_capacity,feat_capacitatessd,feat_frecventaturbomax,feat_numarnuclee,feat_ratarefresh,feat_memoriededicata,feat_weight,feat_display_size,feat_placavideo,feat_category,feat_sistemdeoperare,profile_budget_tier,profile_gamer_entry,profile_gamer_pro,profile_student_budget,profile_student_performance,profile_student_premium,profile_casual_user,profile_balanced_performance,profile_business_professional,profile_designer_creator,profile_content_creator,profile_portable_lightweight,target_score
0.36772667288182503,0.4565217391304348,0.0,0.65,0.8272727272727273,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049435540150943
0.36772667288182503,0.4565217391304348,0.0,0.65,0.8272727272727273,0.15555555555555553,0.75,0.6441681468324453,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044892890296849
0.36990488260790017,0.4565217391304348,0.0,0.65,0.8272727272727273,0.15555555555555553,0.75,0.6441681468324453,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835305948809951
0.5332706120635287,0.2282608695652174,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205238575014349
0.38079593123827526,0.4565217391304348,0.0,0.65,0.8272727272727273,0.15555555555555553,0.75,0.6441681468324453,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203692080437816
0.4679243202812772,0.32608695652173914,0.0,0.65,0.8272727272727273,0.15555555555555553,0.75,0.6441681468324453,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5171614750687624
1.1431693353645418,0.06521739130434782,0.0,1.0833333333333337,0.4727272727272728,0.15555555555555553,0.0,0.5210183540556542,0.6346223628691983,1.5,0.8999999999999999,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5137789316655584
0.5550527093242791,0.2282608695652174,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.5186500888099468,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49098845463222784
0.5387941162869097,0.19565217391304346,0.0,1.0291666666666666,0.8272727272727273,0.15555555555555553,0.40909090909090906,0.6465364120781527,0.4853776371308018,1.5,1.14,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5124465404870499
1.0795490569692323,0.06521739130434782,0.0,0.9208333333333333,0.8272727272727273,0.15555555555555553,0.13636363636363635,0.6157489638839551,0.6346223628691983,1.5,0.78,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156665670476858
0.825150715357585,0.19565217391304346,0.0,0.7583333333333334,0.35454545454545455,0.0,0.75,0.7270574304322084,0.4853776371308018,0.44999999999999996,0.72,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084328344341941
0.4725944019339821,0.19565217391304346,0.0,0.7583333333333334,0.35454545454545455,0.4666666666666666,0.75,0.6275902901124927,0.4853776371308018,0.44999999999999996,0.78,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522870689235744
0.8182418697484201,0.19565217391304346,0.0,0.7583333333333334,0.35454545454545455,0.0,0.75,0.6962699822380107,0.6673776371308018,0.44999999999999996,0.72,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5349810910513679
0.59861690384578,0.2282608695652174,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.6441681468324453,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672430776689108
0.6334246952684593,0.13043478260869565,0.00273972602739726,0.65,0.9454545454545455,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5341688741760482
0.6334682594629807,0.13043478260869565,0.00273972602739726,0.65,0.9454545454545455,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5358377145688928
0.6116861622022303,0.2282608695652174,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.6441681468324453,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308470918372326
0.685745292888782,0.13043478260869565,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964982734474438
0.7539402473507943,0.19565217391304346,0.0,0.7583333333333334,0.35454545454545455,0.15555555555555553,0.75,0.794316163410302,0.4853776371308018,0.44999999999999996,0.72,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5344783997127843
0.6769888897899603,0.13043478260869565,0.00273972602739726,0.65,0.7681818181818183,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366861176459848
0.4626094885496541,0.4565217391304348,0.0,0.9208333333333333,0.8272727272727273,0.15555555555555553,0.40909090909090906,0.5020722320899941,0.6346223628691983,1.5,1.14,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847602324858576
0.6770324539844818,0.13043478260869565,0.0,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535261564117142
0.6770324539844818,0.13043478260869565,0.0,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451397302594367
0.6944581317930821,0.13043478260869565,0.00273972602739726,0.65,0.7681818181818183,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385522008985599
0.7075273901495324,0.13043478260869565,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161945545141268
0.59861690384578,0.32608695652173914,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642523340663165
0.5942604843936299,0.32608695652173914,0.00273972602739726,0.65,0.7090909090909091,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5564624132949918
0.6099222479660549,0.32608695652173914,0.00273972602739726,0.65,0.5909090909090909,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575633453300929
0.5768348065850296,0.32608695652173914,0.0,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246265638316052
0.6073297427500802,0.32608695652173914,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713295309999752
0.709939539600188,0.19565217391304346,0.00273972602739726,0.65,0.4727272727272728,0.15555555555555553,0.75,0.6607460035523979,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156443840632401
0.6525868418706868,0.19565217391304346,0.0,1.0833333333333337,0.8272727272727273,0.15555555555555553,0.40909090909090906,0.5304914150384843,0.6346223628691983,1.5,1.14,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593803588674195
0.5229533038750017,0.4565217391304348,0.0,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918775993349042
0.5229533038750017,0.4565217391304348,0.0,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528257760316091
0.6116861622022303,0.32608695652173914,0.0,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389994263563931
0.7470300948157937,0.19565217391304346,0.00273972602739726,0.65,0.4727272727272728,0.15555555555555553,0.75,0.6607460035523979,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536680867621329
0.7470300948157937,0.19565217391304346,0.00273972602739726,0.65,0.4727272727272728,0.15555555555555553,0.75,0.6607460035523979,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416055463780561
0.7998246708725104,0.19565217391304346,0.0,1.0291666666666666,0.8272727272727273,0.15555555555555553,0.2727272727272727,0.5304914150384843,0.6346223628691983,1.5,1.14,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5210993080687604
0.7634612020634685,0.19565217391304346,0.0,0.8666666666666668,0.35454545454545455,0.15555555555555553,0.40909090909090906,0.5352279455298994,0.6346223628691983,1.5,1.14,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552031556091895
0.5602987096285582,0.4565217391304348,0.0,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348709913703802
0.5602987096285582,0.4565217391304348,0.0,0.65,0.9454545454545455,0.15555555555555553,0.75,0.5210183540556542,0.6066223628691982,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655889142576059
0.6683196150801817,0.32608695652173914,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5389254325176286
0.6079522750897925,0.19565217391304346,0.0,0.7583333333333334,0.8272727272727273,0.7,0.40909090909090906,0.5233866193013619,0.5926223628691981,1.5,0.72,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895196761544054
0.7946557791925344,0.13043478260869565,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435766228565554
0.7902993597403842,0.13043478260869565,0.0,0.65,0.7681818181818183,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533897880426923
0.7902993597403842,0.13043478260869565,0.0,0.65,0.7681818181818183,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761013627141992
0.6944581317930821,0.32608695652173914,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383299318893369
0.6944581317930821,0.32608695652173914,0.0,0.65,0.7090909090909091,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5674964169100986
0.9863382350871386,0.19565217391304346,0.0,0.7583333333333334,0.35454545454545455,0.0,0.75,0.6962699822380107,0.6673776371308018,0.44999999999999996,0.72,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892705939444152
0.844707117920232,0.06521739130434782,1.4,0.9208333333333333,0.8272727272727273,0.0,0.75,0.606275902901125,0.5553776371308017,0.44999999999999996,0.72,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309987630629562
0.8774277487833863,0.19565217391304346,0.0,0.5958333333333334,0.35454545454545455,0.15555555555555553,0.75,0.724689165186501,0.4853776371308018,0.44999999999999996,0.78,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670703762988233
0.3521049883683601,0.19565217391304346,0.0,0.8666666666666668,0.8272727272727273,0.7,0.40909090909090906,0.5968028419182948,0.6346223628691983,1.5,1.14,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686761137650143
0.8542916763569074,0.19565217391304346,0.0,0.8666666666666668,0.35454545454545455,0.15555555555555553,0.75,0.7542924807578449,0.38737763713080187,0.44999999999999996,0.78,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5792633646331379
0.7118838096016825,0.32608695652173914,0.0,0.65,0.5909090909090909,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53890731167864
0.8303784187001652,0.13043478260869565,0.0,0.65,0.5909090909090909,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374749748307783
0.8303784187001652,0.13043478260869565,0.0,0.65,0.5909090909090909,0.15555555555555553,0.75,0.6489046773238603,0.5133776371308016,0.44999999999999996,0.78,1.045,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743229384048018
0.7407847318891915,0.19565217391304346,0.0,1.0291666666666666,0.8272727272727273,0.15555555555555553,0.40909090909090906,0.6465364120781527,0.4853776371308018,1.5,1.14,0.55,0.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703316006661333
0.9297047822091872,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.40909090909090906,0.483126110124334,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325781063686071
0.4329379156610598,0.4565217391304348,0.00273972602739726,1.0833333333333337,0.8272727272727273,0.4666666666666666,0.9545454545454546,0.17525162818235646,0.35462236286919824,1.5,1.2,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73497245375574
0.9122791044005869,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.40909090909090906,0.5541740674955594,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7152804162121057
0.5685576096259444,0.4565217391304348,0.0,0.9208333333333333,0.5909090909090909,0.4666666666666666,0.9545454545454546,0.6560094730609829,0.4853776371308018,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7359992691347709
0.9689125572785381,0.06521739130434782,1.4,0.9750000000000002,0.8272727272727273,1.0888888888888888,0.40909090909090906,0.4002368265245708,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7380929016113633
0.17375927498456828,0.4565217391304348,0.00273972602739726,1.1375000000000002,1.3,0.4666666666666666,0.9545454545454546,0.4523386619301361,0.6346223628691983,1.5,1.14,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7247569790807181
0.9906946545392886,0.06521739130434782,1.4,0.9750000000000002,1.0636363636363637,1.0888888888888888,0.40909090909090906,0.4002368265245708,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7780677902369793
1.012476751800039,0.06521739130434782,1.4,0.9750000000000002,1.0636363636363637,1.0888888888888888,0.40909090909090906,0.4002368265245708,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7513634426646506
0.8643584904269359,0.19565217391304346,0.0,0.9750000000000002,0.4727272727272728,0.7,0.9545454545454546,0.483126110124334,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231843706600382
0.8173091603437149,0.06521739130434782,0.0,1.0833333333333337,0.8272727272727273,1.0888888888888888,0.6818181818181818,0.43576080521018357,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607120550616362
0.7641608430274838,0.19565217391304346,0.0,0.9750000000000002,1.0636363636363637,1.0888888888888888,0.6818181818181818,0.2699822380106571,0.35462236286919824,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7357700094848465
0.5332706120635287,0.19565217391304346,0.00273972602739726,1.0833333333333337,0.8272727272727273,1.0888888888888888,0.6818181818181818,0.5660153937240971,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7730655076862403
0.7077038251373445,0.19565217391304346,0.0,1.0833333333333337,0.8272727272727273,1.0888888888888888,0.6818181818181818,0.4215512137359385,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849806683094811
0.7293094874102829,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.6818181818181818,0.2699822380106571,0.35462236286919824,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7478066020536599
0.041060124620405085,0.4565217391304348,0.0,1.1375000000000002,1.0636363636363637,0.7,0.9545454545454546,0.3291888691533451,0.6346223628691983,1.5,1.14,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838297048456705
0.7075273901495324,0.19565217391304346,0.00273972602739726,0.9750000000000002,1.0636363636363637,1.0888888888888888,0.6818181818181818,0.4002368265245708,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773475674753479
0.6203990011065305,0.06521739130434782,1.4,0.8666666666666668,0.7090909090909091,0.7,0.9545454545454546,0.5991711071640025,0.6346223628691983,1.5,1.14,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826798387464545
0.7423787457667331,0.19565217391304346,0.0,0.9750000000000002,1.0636363636363637,1.0888888888888888,0.6818181818181818,0.4002368265245708,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804885474201201
0.5909940410884079,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.6818181818181818,0.2936648904677324,0.35462236286919824,1.5,1.2,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631611394939893
0.2502166145795285,0.4565217391304348,0.00273972602739726,1.1375000000000002,1.3,0.7,0.9545454545454546,0.25814091178211956,0.35462236286919824,1.5,1.14,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568827575658744
0.25505877480059325,0.4565217391304348,0.00273972602739726,1.1375000000000002,1.3,0.7,0.9545454545454546,0.25814091178211956,0.35462236286919824,1.5,1.14,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7544193881053608
0.6931594831543963,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.6818181818181818,0.3883955002960331,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7584716444461425
0.685745292888782,0.19565217391304346,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,0.6818181818181818,0.4002368265245708,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7733153180971665
0.7685172624796338,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.6818181818181818,0.41918294849023097,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864978817377091
0.47870645842534876,0.19565217391304346,0.0,1.3,1.3,1.0888888888888888,0.6818181818181818,0.4476021314387211,0.6346223628691983,1.5,1.2,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880857783172895
0.8164378764532848,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.6818181818181818,0.4547069271758437,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7998244968671496
0.7554480041231834,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.6818181818181818,0.3883955002960331,0.6346223628691983,1.5,1.2,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7886045817834672
0.5332706120635287,0.4565217391304348,0.0,1.0833333333333337,0.8272727272727273,1.0888888888888888,0.6818181818181818,0.5660153937240971,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270697502813988
0.5768348065850296,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.9545454545454546,0.21788040260509176,0.35462236286919824,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118575397731956
0.59861690384578,0.19565217391304346,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,0.9545454545454546,0.21788040260509176,0.35462236286919824,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8727741604404341
0.6203990011065305,0.19565217391304346,0.0,1.0833333333333337,0.8272727272727273,1.0888888888888888,0.9545454545454546,0.4215512137359385,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8322749774330283
0.5970006722290325,0.4565217391304348,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,0.6818181818181818,0.364712847838958,0.6346223628691983,1.5,1.2,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803055330729053
0.4589997593916026,0.19565217391304346,0.0,1.0833333333333337,1.3,1.0888888888888888,0.9545454545454546,0.2936648904677324,0.35462236286919824,1.5,1.2,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022763496811158
0.48970641754202776,0.19565217391304346,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,0.9545454545454546,0.3528715216104204,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8353162767207682
0.35901383397752484,0.19565217391304346,0.00273972602739726,1.0833333333333337,1.3,0.4666666666666666,1.5,0.2699822380106571,0.35462236286919824,1.5,1.2,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216962105362438
0.5508566061079682,0.19565217391304346,0.0,1.0833333333333337,1.3,1.1407407407407406,0.9545454545454546,0.2699822380106571,0.35462236286919824,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841428059623596
0.5768348065850296,0.19565217391304346,0.00273972602739726,1.0833333333333337,1.3,1.0888888888888888,0.9545454545454546,0.3812907045589106,0.6346223628691983,1.5,1.2,0.22000000000000003,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405576173038389
0.42943012671818853,0.19565217391304346,0.00273972602739726,1.0833333333333337,1.3,1.1407407407407406,0.9545454545454546,0.2699822380106571,0.35462236286919824,1.5,1.2,0.55,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297652921254217
