_product_name,_profile,_price,target_score
"Casti Audio-Technica On-Ear, ATH-M50xBT 2 Black",audiophile_premium_premium_flexible,867.98,0.6111745242587022
"Casti OneOdio Over-Ear, Pro 50 Deep Grey",audiophile_premium_premium_flexible,181.98,0.6309626531714385
"Casti Logitech Office/Call Center, Zone Vibe 100 Graphite",audiophile_premium_premium_flexible,523.98,0.6018969461955989
"Casti Huawei In-Ear, FreeBuds SE 3, TWS, Black",audiophile_premium_premium_flexible,251.98,0.6447243000104645
"Casti ZTE In-Ear, Buds TWS White",audiophile_premium_premium_flexible,111.98,0.6043665055478733
"Casti JBL In-Ear, Tune Buds TWS Blue",audiophile_premium_premium_flexible,277.98,0.6049908787599746
"Casti Akai In-Ear, BTE-J350, TWS Black",audiophile_premium_premium_flexible,55.98,0.6085125964311833
"Casti Baseus In-Ear, AirGo 1 Ring Bluetooth White",audiophile_premium_premium_flexible,119.98,0.6421986703917114
"Casti Esperanza In-Ear, EH230W TWS, Bluetooth 5.0, White",audiophile_premium_premium_flexible,51.98,0.6147231384225095
"Casti Esperanza In-Ear, EH224K TWS Black",audiophile_premium_premium_flexible,45.98,0.6003487508006298
"Casti Philips In-Ear, TAT1209WT/00 TWS White",audiophile_premium_premium_flexible,105.98,0.6154784515911689
"Casti Esperanza In-Ear, EH236K TWS, Bluetooth 5.0, Black",audiophile_premium_premium_flexible,35.98,0.627084520466146
"Casti Esperanza In-Ear, EH229K TWS, Bluetooth 5.0, Black",audiophile_premium_premium_flexible,33.98,0.6041892584848246
"Casti TnB On-Ear, Sport Clip Black",audiophile_premium_premium_flexible,17.98,0.6052562353074373
"Casti Baseus In-Ear, Bowie EZ10 White",audiophile_premium_premium_flexible,65.99,0.6705565026534127
"Casti Esperanza In-Ear, EH232K TWS, Bluetooth 5.0, Black",audiophile_premium_premium_flexible,37.98,0.6113585840093241
"Casti Esperanza In-Ear, EH146K Black",audiophile_premium_premium_flexible,5.98,0.6223290517828032
"Casti Esperanza In-Ear, EH146P Pink",audiophile_premium_premium_flexible,5.98,0.6214451591422776
"Casti Esperanza In-Ear, EH146B Blue",audiophile_premium_premium_flexible,5.98,0.6203627630028545
"Casti Esperanza In-Ear, EH146R Red",audiophile_premium_premium_flexible,5.98,0.6412168339576454
"Casti Esperanza In-Ear, EH146G Green",audiophile_premium_premium_flexible,5.98,0.6477527581677043
"Casti Esperanza In-Ear, EH228K Aries TWS Black",audiophile_premium_premium_flexible,31.98,0.6227008242900396
Casti Esperanza EH193K Black,audiophile_premium_premium_flexible,4.79,0.6041099208920384
"Casti Esperanza In-Ear, EH184W White",audiophile_premium_premium_flexible,19.98,0.6543448269056874
"Casti Esperanza In-Ear, EH185 Black",audiophile_premium_premium_flexible,19.98,0.6269492005247757
"Casti Esperanza In-Ear, EH146V Violet",audiophile_premium_premium_flexible,3.98,0.6634796757337632
"Casti Esperanza In-Ear, TH103 White",audiophile_premium_premium_flexible,3.98,0.5839615214853167
"Casti Esperanza In-Ear, EH225K TWS Black",audiophile_premium_premium_flexible,27.98,0.6328946579030508
"Casti Anker In-Ear, Soundcore K20i, True Wireless, Black",audiophile_premium_premium_flexible,71.98,0.66738096299947
"Casti Esperanza In-Ear, EH184K Black",audiophile_premium_premium_flexible,15.98,0.6219574201966592
"Casti Baseus In-Ear, Bowie E20 TWS BT 5.3 Black",audiophile_premium_premium_flexible,59.98,0.6249990095253922
"Casti Baseus In-Ear, Bowie E16 TWS Bluetooth Blue",audiophile_premium_premium_flexible,53.98,0.6356691326589613
"Casti Baseus In-Ear, Bowie E16 TWS Bluetooth Pink",audiophile_premium_premium_flexible,53.98,0.6185829824494554
"Casti Esperanza In-Ear, EH186 Black/Red",audiophile_premium_premium_flexible,15.98,0.6237091287485702
"Casti Xiaomi In-Ear, Redmi Buds 6 Play, TWS AI ENC, Pink",audiophile_premium_premium_flexible,64.99,0.6239356054372776
"Casti Xiaomi In-Ear, Redmi Buds 6 Play, TWS AI ENC, White",audiophile_premium_premium_flexible,59.99,0.6183518433284694
"Casti Spacer On-Ear, Onyx Black",audiophile_premium_premium_flexible,65.98,0.6556917171294315
"Casti Anker In-Ear, R50i Black",audiophile_premium_premium_flexible,95.98,0.6409417715644061
"Casti Anker Over-Ear, Soundcore Space One Pro, Adaptive Active Noise Cancelling, Hi-Res, Multipoint, autonomie 60h, Black",audiophile_premium_premium_flexible,723.98,0.6383998626826685
"Casti Sennheiser Over-Ear, HD 569 Black",audiophile_premium_premium_flexible,541.98,0.65009091342891
"Casti Anker Open-Ear, SoundCore AeroFit 2, TWS, White",audiophile_premium_premium_flexible,491.98,0.6307158835859515
"Casti Tellur In-Ear, Vox 100, Multipoint, Black",audiophile_premium_premium_flexible,65.98,0.6286206125371975
"Casti Sennheiser Over-Ear, HD 400S Black",audiophile_premium_premium_flexible,278.99,0.6328258371013084
"Casti Canyon In-Ear, OnGo 9 Black",audiophile_premium_premium_flexible,55.98,0.6464127800865355
"Casti Logitech On-Ear, H390",audiophile_premium_premium_flexible,225.98,0.6259030231039813
"Casti Canyon In-Ear, OnGo 4 mini Gray",audiophile_premium_premium_flexible,31.98,0.637371982272988
"Casti Canyon In-Ear, OnGo 4 mini Purple",audiophile_premium_premium_flexible,31.98,0.6370548697672929
"Casti Canyon In-Ear, OnGo 4 mini Beige",audiophile_premium_premium_flexible,31.98,0.6898683272013018
"Casti Canyon In-Ear, OnGo 4 mini Green",audiophile_premium_premium_flexible,31.98,0.5919009038060432
"Casti Anker On-Ear, Soundcore Space One, ANC, LDAC Hi-Res, Bluetooth 5.3, Black",audiophile_premium_premium_flexible,383.98,0.6439627509330998
"Casti Somic On-Ear, Senicc ST-908 black-blue",workout_wireless_budget_constrained,29.98,0.8257684546108741
"Casti Somic In-Ear, E258 White",workout_wireless_budget_constrained,27.98,0.7940436799279013
"Casti Tellur In-Ear, Macaron Pink",workout_wireless_budget_constrained,27.98,0.806675140113674
"Casti A4Tech On-Ear, HS-28 Silver Black",workout_wireless_budget_constrained,27.98,0.7936033169472475
"Casti A4Tech On-Ear, HS-28 Orange Black",workout_wireless_budget_constrained,27.98,0.7782601230209226
"Casti Tellur In-Ear, Macaron Blue",workout_wireless_budget_constrained,27.98,0.7467684719550739
Casti Spacer SPK-222-USB Black,workout_wireless_budget_constrained,23.98,0.796420328167325
"Casti Baseus In-Ear, Encok CZ17 USB-C Black",workout_wireless_budget_constrained,23.98,0.7767990823345511
"Casti Baseus In-Ear, Encok C17 White",workout_wireless_budget_constrained,23.98,0.7763045063032928
"Casti Baseus In-Ear, Encok CZ17 USB-C White",workout_wireless_budget_constrained,23.98,0.7823314693070167
"Casti TnB In-Ear, USB-C White",workout_wireless_budget_constrained,23.98,0.8272084425590688
"Casti Baseus In-Ear, Encok CZ18 White",workout_wireless_budget_constrained,23.98,0.8404079652716784
"Casti Somic On-Ear, Salar A566 negre",workout_wireless_budget_constrained,23.98,0.796655373177167
"Casti Somic On-Ear, Salar V81 negre",workout_wireless_budget_constrained,23.98,0.7830158699483644
"Casti Baseus In-Ear, Encok CZ18 Black",workout_wireless_budget_constrained,23.98,0.7687666860775747
"Casti Tellur In-Ear, Basic Lyric Black",workout_wireless_budget_constrained,21.98,0.8020342295481938
"Casti Spacer On-Ear, SPK-222 Black",workout_wireless_budget_constrained,21.98,0.8283215383185752
"Casti Esperanza In-Ear, EH187W White",workout_wireless_budget_constrained,19.98,0.7880688304674427
"Casti Canyon On-Ear, CNS-CHS01BO Black Orange",workout_wireless_budget_constrained,19.98,0.7454357173928814
"Casti Tellur In-Ear, Pixy Pink",workout_wireless_budget_constrained,19.98,0.8064166316442564
Casti Somic SH903 White/Red,workout_wireless_budget_constrained,17.98,0.8130758443276201
"Casti Canyon In-Ear, CNE-CEP3G Green",workout_wireless_budget_constrained,17.98,0.7616509372909023
"Casti Gembird Office/Call Center, Over-Head MHS-123 Black",workout_wireless_budget_constrained,17.98,0.7968975337718782
"Casti Canyon In-Ear, CNE-CEP3DG Dark Gray",workout_wireless_budget_constrained,17.98,0.8023923704213412
"Casti Canyon In-Ear, CNE-CEP3R Black Red",workout_wireless_budget_constrained,17.98,0.7919057040584404
"Casti Canyon In-Ear, CNS-CEP4R Red",workout_wireless_budget_constrained,15.98,0.7779046436075856
"Casti Esperanza In-Ear, EH161K Black",workout_wireless_budget_constrained,15.98,0.8140388064605638
"Casti Genius On-Ear, HS-300N",workout_wireless_budget_constrained,15.98,0.785652467069919
"Casti Esperanza In-Ear, EH161W White",workout_wireless_budget_constrained,15.98,0.7640163387352941
"Casti Esperanza In-Ear, EH162W White",workout_wireless_budget_constrained,13.98,0.7530827841665725
"Casti Spacer On-Ear, SPK-507",workout_wireless_budget_constrained,13.98,0.8192892642799523
"Casti Esperanza In-Ear, EH162K Black",workout_wireless_budget_constrained,13.98,0.8064055534093885
"Casti Spacer On-Ear, SPK-507-USB Black/Red",workout_wireless_budget_constrained,13.98,0.7958317448225495
"Casti Canyon In-Ear, CNE-CEPM01W White",workout_wireless_budget_constrained,13.98,0.7852667811429501
"Casti Genius Office/Call Center, Over-Head HS-200C 2x Jack Black",workout_wireless_budget_constrained,11.98,0.783844517486577
"Casti Spacer On-Ear, SPK-223-USB Black",workout_wireless_budget_constrained,11.98,0.7729097528018073
"Casti Tellur In-Ear, Basic Sigma Blue",workout_wireless_budget_constrained,9.98,0.7861475847701151
"Casti Esperanza In-Ear, EH197KB Black/Blue",workout_wireless_budget_constrained,9.98,0.7523749533589094
"Casti Tellur In-Ear, Basic Sigma Pink",workout_wireless_budget_constrained,9.98,0.7800554245919425
"Casti Tellur In-Ear, Pixy Blue",workout_wireless_budget_constrained,9.98,0.788557947334291
"Casti Spacer Office/Call Center, Over-Head SPK-223 Black",workout_wireless_budget_constrained,9.98,0.8069742986051213
"Casti Tellur In-Ear, Basic Gamma Red",workout_wireless_budget_constrained,9.98,0.7939781683938456
"Casti Tellur In-Ear, Magiq Pink",workout_wireless_budget_constrained,9.98,0.810675159938824
"Casti Esperanza In-Ear, EH201KB Black/Blue",workout_wireless_budget_constrained,7.98,0.8221116116542551
"Casti Esperanza In-Ear, EH197KO Black/Orange",workout_wireless_budget_constrained,7.98,0.8162923114284685
"Casti Esperanza In-Ear, EH201KS Black/Grey",workout_wireless_budget_constrained,7.98,0.8045391064995576
"Casti Esperanza In-Ear, EH200K Black",workout_wireless_budget_constrained,7.98,0.7953661631356022
"Casti Esperanza In-Ear, EH191KB Black/Blue",workout_wireless_budget_constrained,5.98,0.7758653612743887
"Casti Esperanza In-Ear, EH191WB White/Blue",workout_wireless_budget_constrained,5.98,0.8102800024702461
"Casti Esperanza In-Ear, TH109K Black",workout_wireless_budget_constrained,5.98,0.8290760690870904
"Casti Esperanza In-Ear, EH194K Black",workout_wireless_budget_constrained,5.98,0.8023232422356682
"Casti Esperanza In-Ear, EH193KB Black/Blue",workout_wireless_budget_constrained,5.98,0.8338263044111822
"Casti Esperanza In-Ear, EH198KS Black/Grey",workout_wireless_budget_constrained,5.98,0.7649696872814381
"Casti Esperanza In-Ear, EH196K Black",workout_wireless_budget_constrained,5.98,0.7723978537470689
"Casti Esperanza In-Ear, EH197KG Black/Green",workout_wireless_budget_constrained,5.98,0.812585151597625
"Casti Esperanza In-Ear, EH189K Black",workout_wireless_budget_constrained,5.98,0.8007669256457248
"Casti Esperanza In-Ear, EH193KW Black/White",workout_wireless_budget_constrained,5.98,0.821756764974096
"Casti Esperanza In-Ear, EH193KR Black/Red",workout_wireless_budget_constrained,5.98,0.795171688628125
"Casti Esperanza In-Ear, EH199K Black",workout_wireless_budget_constrained,5.98,0.7781216129920931
"Casti Esperanza In-Ear, EH190K Black",workout_wireless_budget_constrained,5.98,0.791209256598559
"Casti Esperanza In-Ear, EH192R Black/Red",workout_wireless_budget_constrained,5.98,0.7648274420241852
"Casti Esperanza In-Ear, EH197KY Black/Yellow",workout_wireless_budget_constrained,5.98,0.7729093079807191
"Casti JBL On-Ear, Tune 670NC Black",workout_wireless_budget_constrained,343.98,0.8160561275271462
"Casti Anker Over-Ear, Soundcore Space Q45, Adaptive Active Noise Cancelling, LDCA Hi-Res, Bluetooth 5.3, Blue",workout_wireless_budget_constrained,513.98,0.8154956415215932
"Casti SkullCandy In-Ear, TW Dime Evo True Black",workout_wireless_budget_constrained,229.98,0.8071158692057511
"Casti Sony On-Ear, WH-CH520 Black",workout_wireless_budget_constrained,205.98,0.7655745466922723
"Casti Sony On-Ear, WH-CH520 White",workout_wireless_budget_constrained,205.98,0.7928280256012239
"Casti Edifier Over-Ear, WH700NB PRO Black",workout_wireless_budget_constrained,188.99,0.7773459257073378
"Casti JBL Over-Ear, Tune 720BT Black",workout_wireless_budget_constrained,268.99,0.8385725402137842
"Casti JBL Over-Ear, Tune 720BT White",workout_wireless_budget_constrained,257.98,0.8053063589249341
"Casti Genius On-Ear, HS-04S",workout_wireless_budget_constrained,23.98,0.795596260210968
"Casti Anker Over-Ear, Soundcore Life Q20i, Hybrid Active Noise Cancelling, Big Bass, Transparency Mode, Black",workout_wireless_budget_constrained,201.98,0.8237964441952571
"Casti Audio-Technica Over-Ear, ATH-M20xBT Black",workout_wireless_budget_constrained,395.98,0.8583017329296682
"Casti OneOdio Over-Ear, A10 White",workout_wireless_budget_constrained,301.98,0.9502905445889712
"Casti Philips Over-Ear pentru copii, TAK5500AL/00, Wireless, Bluetooth, Light Orange",workout_wireless_budget_constrained,201.98,0.9155731575109994
"Casti Sennheiser Over-Ear, HD 660S2",workout_wireless_budget_constrained,2031.98,0.38749162529169784
"Casti Apple In-Ear, AirPods Pro 3",workout_wireless_budget_constrained,1238.99,0.43009423552966325
"Casti Apple In-Ear, AirPods 4 cu Active Noise Cancellation",workout_wireless_budget_constrained,948.99,0.5079221717588641
"Casti Huawei Open-Ear, FreeClip 2, True Wireless, Bluetooth, IP57, Black",workout_wireless_budget_constrained,937.98,0.4977662182661235
"Casti Huawei Open-Ear, FreeClip 2, True Wireless, Bluetooth, IP57, Rose Gold",workout_wireless_budget_constrained,937.98,0.48042672841304745
"Casti Apple In-Ear, AirPods 4",workout_wireless_budget_constrained,728.99,0.5460657390063255
"Casti Sennheiser Over-Ear, HD 600",workout_wireless_budget_constrained,1411.98,0.5380067795335384
"Casti JBL In-Ear, Live Flex 3 Silver",workout_wireless_budget_constrained,675.98,0.5441233351858711
"Casti Xiaomi Open-Ear, OpenWear Stereo, TWS Hi-Res Audio, AI Noise Cancellation, Sandstone Beige",workout_wireless_budget_constrained,749.98,0.5865565990573375
Casti Sony Casti Wireless Over-Ear WH1000XM5 Blue,workout_wireless_budget_constrained,1273.98,0.5978812408754155
"Casti JLab In-Ear, JBuds Mini True Wireless Earbuds Mint",workout_wireless_budget_constrained,197.98,0.5813522667982469
"Casti Tellur Vox 55, Multipoint, Black",workout_wireless_budget_constrained,55.98,0.5941893616939495
"Casti Sennheiser Over-Ear, RS 175-U Black",workout_wireless_budget_constrained,811.98,0.632756503247488
"Casti Audio-Technica Over-Ear, ATH-M50x Black",workout_wireless_budget_constrained,811.98,0.6243242114877579
"Casti Anker In-Ear, Soundcore Sport X20 Black",workout_wireless_budget_constrained,405.98,0.6206312533649418
"Casti Tellur Vox 5, Multipoint, noise-cancelling mic, Black",workout_wireless_budget_constrained,27.98,0.6029747753858149
"Casti ZTE In-Ear, Buds TWS White",workout_wireless_budget_constrained,111.98,0.6404850690893096
"Casti Huawei In-Ear, FreeBuds SE 3, TWS, Black",workout_wireless_budget_constrained,251.98,0.6147035213815892
"Casti JBL In-Ear, Wave Flex Black",workout_wireless_budget_constrained,228.99,0.6283797131929574
"Casti JBL In-Ear, Wave Flex White",workout_wireless_budget_constrained,227.98,0.6595361962173606
Casti Spacer SPBH-SPORTY,workout_wireless_budget_constrained,25.98,0.6174971440745489
"Casti Akai In-Ear, BTE-J350, TWS Black",workout_wireless_budget_constrained,55.98,0.6004541342724621
"Casti JBL In-Ear, Wave Flex 2 TWS White",workout_wireless_budget_constrained,285.98,0.6120896248800894
"Casti Esperanza In-Ear, EH230W TWS, Bluetooth 5.0, White",workout_wireless_budget_constrained,51.98,0.6535500082747072
"Casti Esperanza In-Ear, EH224K TWS Black",workout_wireless_budget_constrained,45.98,0.6398152901605791
"Casti Tellur In-Ear, Vox 155, Black",workout_wireless_budget_constrained,85.98,0.6332552526821021
"Casti Esperanza In-Ear, EH236K TWS, Bluetooth 5.0, Black",workout_wireless_budget_constrained,35.98,0.6262998507601109
"Casti JBL In-Ear, Wave Buds 2 TWS Black",workout_wireless_budget_constrained,251.98,0.6462211476457825
"Casti JBL In-Ear, Wave Buds 2 TWS Pink",workout_wireless_budget_constrained,251.98,0.6195318524749143
"Casti Esperanza In-Ear, EH229K TWS, Bluetooth 5.0, Black",workout_wireless_budget_constrained,33.98,0.6429472501298675
"Casti Baseus In-Ear, AirGo 1 Ring Bluetooth White",workout_wireless_budget_constrained,119.98,0.6227490642671272
"Casti Logitech Office/Call Center, Zone Vibe 100 Graphite",workout_wireless_budget_constrained,523.98,0.6214723642200508
"Casti Philips In-Ear, TAT1209WT/00 TWS White",workout_wireless_budget_constrained,105.98,0.6270898901816
"Casti JBL In-Ear, Tune Buds TWS Blue",workout_wireless_budget_constrained,277.98,0.6334119237211626
"Casti Esperanza In-Ear, EH232K TWS, Bluetooth 5.0, Black",workout_wireless_budget_constrained,37.98,0.6403813609854373
"Casti Baseus In-Ear, Bowie EZ10 White",workout_wireless_budget_constrained,65.99,0.6463627888058953
"Casti Esperanza In-Ear, EH184W White",workout_wireless_budget_constrained,19.98,0.5681463375273821
"Casti Esperanza In-Ear, EH185 Black",workout_wireless_budget_constrained,19.98,0.6257606322010156
"Casti Esperanza In-Ear, EH228K Aries TWS Black",workout_wireless_budget_constrained,31.98,0.634583193829011
"Casti Esperanza In-Ear, EH184K Black",workout_wireless_budget_constrained,15.98,0.6727193079094643
"Casti Esperanza In-Ear, EH225K TWS Black",workout_wireless_budget_constrained,27.98,0.621518964989836
"Casti Audio-Technica On-Ear, ATH-M50xBT 2 Black",workout_wireless_budget_constrained,867.98,0.6469337289244101
