_product_name,_profile,_price,target_score
Casti Gaming Razer Blackshark V3 Wireless Black,audiophile_premium_premium_flexible,699.99,0.6131369815521135
Casti Gaming Corsair HS80 RGB WIRELESS Carbon,audiophile_premium_premium_flexible,689.99,0.608643980024243
Casti Gaming Logitech G735 Lightspeed Wireless RGB White,audiophile_premium_premium_flexible,649.99,0.688756906655687
Casti Gaming Corsair HS65 V2 Wireless White,audiophile_premium_premium_flexible,629.99,0.6297724156909609
Casti Gaming ASUS ROG Delta S Core Black,audiophile_premium_premium_flexible,599.99,0.5984131352151991
Casti Gaming Razer Blackshark V2 HyperSpeed White,audiophile_premium_premium_flexible,599.99,0.6667986776019673
Casti Gaming SteelSeries Arctis 5X Wireless Black,audiophile_premium_premium_flexible,599.99,0.6491459005240681
Casti Gaming Logitech G733 Lightspeed Wireless RGB Lilac,audiophile_premium_premium_flexible,599.99,0.6215951538014609
"Casti Gaming Razer Blackshark V3 X Hyperspeed pentru PC, Black",audiophile_premium_premium_flexible,575.98,0.6199596306394801
Casti Gaming AQIRYS Andromeda Pro Wireless Black,audiophile_premium_premium_flexible,559.23,0.653275709375728
Casti Gaming Corsair HS65 V2 Wireless Black,audiophile_premium_premium_flexible,549.99,0.635521163750756
Casti Gaming Corsair Void RGB Elite Wireless White V2,audiophile_premium_premium_flexible,549.99,0.601939973931643
Casti Gaming SteelSeries Arctis 5P Wireless,audiophile_premium_premium_flexible,539.99,0.6769113391683762
Casti Gaming Logitech G733 Lightspeed Wireless RGB Blue,audiophile_premium_premium_flexible,529.99,0.6331937402077014
Casti Gaming Logitech G733 Lightspeed Wireless RGB Black,audiophile_premium_premium_flexible,529.99,0.671784984181669
Casti Gaming Corsair HS80 RGB USB White,audiophile_premium_premium_flexible,529.99,0.6674422486113347
Casti Gaming Corsair HS55 Wireless White,audiophile_premium_premium_flexible,529.99,0.6218533585623642
Casti Gaming Logitech G733 Lightspeed Wireless RGB White,audiophile_premium_premium_flexible,527.99,0.662678748654431
Casti Gaming Corsair HS55 Wireless Black,audiophile_premium_premium_flexible,489.99,0.6316727367576978
Casti Gaming Corsair Void RGB Elite Wireless Carbon,audiophile_premium_premium_flexible,486.98,0.6075803859011895
Casti Gaming Logitech G PRO X,audiophile_premium_premium_flexible,459.99,0.6383306531617414
Casti Gaming Logitech PRO X Lightspeed Wireless,audiophile_premium_premium_flexible,459.99,0.6547753665177098
Casti Gaming Razer Barracuda X Quartz,audiophile_premium_premium_flexible,429.99,0.6396889122494707
Casti Gaming Razer Barracuda X Mercury,audiophile_premium_premium_flexible,424.99,0.6431561831787642
Casti Gaming Corsair VOID RGB ELITE Wireless v2 Carbon,audiophile_premium_premium_flexible,399.99,0.6739359948351827
Casti Gaming AQIRYS Alya 2.0 Wireless Black,audiophile_premium_premium_flexible,386.37,0.6541575005845671
Casti Gaming Razer Blackshark V2 X Quartz,audiophile_premium_premium_flexible,383.98,0.6353306300416675
Casti Gaming Razer BlackShark V2 X White,audiophile_premium_premium_flexible,381.98,0.6663786046558606
Casti Gaming Corsair HS55 Surround Carbon,audiophile_premium_premium_flexible,379.99,0.6564322044271709
Casti Gaming Corsair HS55 Surround White,audiophile_premium_premium_flexible,379.98,0.6020473040684208
Casti Gaming Corsair Void RGB Elite Carbon,audiophile_premium_premium_flexible,374.99,0.6613992561513837
Casti Gaming Razer Kraken V4 X RGB Black,audiophile_premium_premium_flexible,359.99,0.6617292863938833
Casti Gaming Logitech G535 Lightspeed Black-Blue,audiophile_premium_premium_flexible,333.99,0.6561333597280965
Casti Gaming Logitech G535 Lightspeed Wireless,audiophile_premium_premium_flexible,333.99,0.6735649487578709
Casti Gaming Corsair HS55 White,audiophile_premium_premium_flexible,319.99,0.643272878855982
Casti Gaming Redragon ZeusX 7.1 RGB White,audiophile_premium_premium_flexible,315.2,0.6637894039057084
Casti Gaming A4Tech MR720 Naraka White,audiophile_premium_premium_flexible,315.2,0.6257202207059434
Casti Gaming Corsair HS55 Black,audiophile_premium_premium_flexible,314.99,0.6652160629983576
Casti Gaming AQIRYS Ara Black,audiophile_premium_premium_flexible,299.99,0.6971959636047855
Casti Gaming Corsair HS65 Surround White,audiophile_premium_premium_flexible,299.99,0.6382376426446367
Casti Gaming ASUS TUF Gaming H3 Gun Metal,audiophile_premium_premium_flexible,299.99,0.642938727054232
Casti Gaming Fifine H6 Black,audiophile_premium_premium_flexible,299.98,0.6439351678457321
Casti Gaming Logitech G432 7.1 Surround,audiophile_premium_premium_flexible,295.99,0.6610175380403145
Casti Gaming Fury Fukiya F6 Black,audiophile_premium_premium_flexible,289.99,0.6375810538126507
Casti Gaming Genesis Toron 531 Black,workout_wireless_budget_constrained,159.99,0.8359314541481742
Casti Gaming SteelSeries Arctis Nova 1 Black,workout_wireless_budget_constrained,249.99,0.8464573926379441
Casti Gaming SteelSeries Arctis Nova 1 White,workout_wireless_budget_constrained,249.99,0.8402075379976365
Casti Gaming Redragon Minos,workout_wireless_budget_constrained,152.51,0.7942188924720266
Casti Gaming Genesis NEON 764 White,workout_wireless_budget_constrained,149.99,0.8501915368968227
Casti Gaming A4Tech G575 Naraka USB,workout_wireless_budget_constrained,149.99,0.8490355318787242
Casti Gaming Redragon Luce Black,workout_wireless_budget_constrained,149.99,0.8468914110405766
Casti Gaming Corsair HS35 v2 Black/Blue,workout_wireless_budget_constrained,149.99,0.837745028566767
Casti Gaming Nubi NH1 SE Black,workout_wireless_budget_constrained,149.98,0.8346947515547724
Casti Gaming Redragon Muses 2,workout_wireless_budget_constrained,147.98,0.8514950886370569
Casti Gaming HATOR Hypergang 3 USB Black,workout_wireless_budget_constrained,242.89,0.86996585416433
Casti Gaming Redragon Luna Pro Black,workout_wireless_budget_constrained,239.99,0.8132414614805596
Casti Gaming Redragon Theseus,workout_wireless_budget_constrained,132.17,0.8568076399579311
Casti Gaming Redragon Epius RGB Black,workout_wireless_budget_constrained,129.99,0.8341271956720931
Casti Gaming Genesis Toron 301 White,workout_wireless_budget_constrained,129.99,0.8332580765916702
Casti Gaming Redragon Cragblade Black,workout_wireless_budget_constrained,129.98,0.8051237055016207
Casti Gaming Marvo HG9086 USB White,workout_wireless_budget_constrained,127.98,0.8307148665228128
Casti Gaming Redragon Lagopasmutus2 Black,workout_wireless_budget_constrained,127.09,0.8167129248084697
Casti Gaming Genesis Toron 301 Black,workout_wireless_budget_constrained,125.99,0.8276871198498416
Casti Gaming Trust Gaming TR-25448 White,workout_wireless_budget_constrained,125.98,0.8150032624414167
Casti Gaming Canyon GH-9A Darkless RGB Black,workout_wireless_budget_constrained,121.98,0.829101493178438
Casti Gaming Trust GXT492 Carus Multiplatform Black,workout_wireless_budget_constrained,119.99,0.83051100751107
Casti Gaming Redragon Hylas RGB Black,workout_wireless_budget_constrained,118.78,0.8409048959396488
Casti Gaming Razer BlackShark V2 X Xbox White,workout_wireless_budget_constrained,215.98,0.8066860800253594
Casti Gaming White Shark GH-2341 GORILLA Black/Grey,workout_wireless_budget_constrained,115.98,0.8108383041813693
Casti Gaming White Shark GH-2341 GORILLA Black/Red,workout_wireless_budget_constrained,115.98,0.8469869525508863
Casti Gaming Trust GXT498B pentru PS5 Pink,workout_wireless_budget_constrained,209.98,0.8247013211413616
Casti Gaming Redragon Cronus RGB Black,workout_wireless_budget_constrained,111.84,0.8623908772268628
Casti Gaming Canyon Ego GH-15 Black,workout_wireless_budget_constrained,109.98,0.8459230677881541
Casti Gaming Canyon Ego GH-15 White,workout_wireless_budget_constrained,109.98,0.8535529163519813
Casti Gaming A4Tech MR595 Proxy Boom Multi-Mode Connection,workout_wireless_budget_constrained,203.98,0.870532936102759
Casti Gaming A4Tech MR595 Renegade Sunset Multi-Mode Connection,workout_wireless_budget_constrained,203.98,0.8361248734582096
Casti Gaming A4Tech MR595 Renegade Midnight Multi-Mode Connection,workout_wireless_budget_constrained,203.98,0.8308293555860156
Casti Gaming HATOR Hypergang 3 White,workout_wireless_budget_constrained,199.99,0.8608630305370164
Casti Gaming Havit Fuxi H5d Black,workout_wireless_budget_constrained,101.66,0.8539222999065011
Casti Gaming Havit H2230U White,workout_wireless_budget_constrained,101.66,0.8399854224314814
Casti Gaming Lenovo H110 Black,workout_wireless_budget_constrained,99.99,0.8720257280292486
Casti Gaming Canyon GH-6 Shadder RGB,workout_wireless_budget_constrained,97.98,0.8405107995742096
Casti Gaming Canyon GH-6 Shadder RGB White,workout_wireless_budget_constrained,97.98,0.8454111585221239
Casti Gaming Canyon Interceptor GH-8A Black,workout_wireless_budget_constrained,95.98,0.8457364741915525
Casti Gaming HATOR Hypergang 3 Black,workout_wireless_budget_constrained,193.19,0.8266286413001919
Casti Gaming Havit H2042d Black,workout_wireless_budget_constrained,95.56,0.8469805593994056
Casti Gaming LORGAR Kaya 360,workout_wireless_budget_constrained,187.98,0.8747049764731842
Casti Gaming Trust GXT 415 Zirox Black,workout_wireless_budget_constrained,89.99,0.8558776120169491
Casti Gaming White Shark GH-2140 OX Black,workout_wireless_budget_constrained,89.98,0.8476022959144235
Casti Gaming HATOR Hyperpunk 3 USB Black,workout_wireless_budget_constrained,185.32,0.8442743533890338
Casti Gaming Trust GXT 415W Zirox Winning White,workout_wireless_budget_constrained,84.99,0.8549864247872005
Casti Gaming Trust GXT 415 Zirox Pink,workout_wireless_budget_constrained,83.98,0.8636453661678061
Casti Gaming Trust GXT 415PS Zirox White,workout_wireless_budget_constrained,83.98,0.8608348102158174
Casti Gaming Trust Gaming GXT 415B Zirox Lightweight Blue,workout_wireless_budget_constrained,83.98,0.8420127363615828
Casti Gaming Esperanza EGH460 Toxin Black,workout_wireless_budget_constrained,81.98,0.8557020008840838
Casti Gaming Redragon Carmen RGB Black,workout_wireless_budget_constrained,79.99,0.859358717551687
Casti Gaming White Shark WOLF Black,workout_wireless_budget_constrained,79.98,0.8296188046552012
Casti Gaming White Shark GH-2342 FIREFLY White,workout_wireless_budget_constrained,79.98,0.8531273152294147
Casti Gaming White Shark GH-2342 FIREFLY Black,workout_wireless_budget_constrained,79.98,0.8065366266796935
Casti Gaming Havit H659d RGB Black,workout_wireless_budget_constrained,76.25,0.8604509441303618
Casti Gaming Havit H2040d Black,workout_wireless_budget_constrained,75.22,0.8642936437581792
Casti Gaming Esperanza EGH430 Thunderbird Black/Green,workout_wireless_budget_constrained,71.98,0.8669389685369066
Casti Gaming Havit H2043U White,workout_wireless_budget_constrained,71.17,0.8443124248163489
Casti Gaming A4Tech M595 Proxy Boom,workout_wireless_budget_constrained,167.98,0.8585140636642868
Casti Gaming A4Tech M595 Renegade Midnight,workout_wireless_budget_constrained,167.98,0.8808122038746294
Casti Gaming A4Tech M595 Renegade Sunset,workout_wireless_budget_constrained,167.98,0.8806085199296313
Casti Gaming Redragon Scylla Black,workout_wireless_budget_constrained,69.99,0.8519581457634862
"Casti Gaming Hoco EW28, TWS, Black",workout_wireless_budget_constrained,67.98,0.8558871094434869
Casti Gaming White Shark GH-2443 SPARROW Black,workout_wireless_budget_constrained,65.98,0.8758752751274436
Casti Gaming White Shark GH-2443 SPARROW White,workout_wireless_budget_constrained,65.98,0.8236410119275114
Casti Gaming Marvo In-Ear GP-002,workout_wireless_budget_constrained,63.98,0.8477518727830735
Casti Gaming Havit H2230d Black,workout_wireless_budget_constrained,58.96,0.8823211986110358
Casti Gaming Esperanza EGH470 Night Shade RGB Black,workout_wireless_budget_constrained,55.98,0.875942740085746
Casti Gaming Esperanza EGH450 Avanger Black/Blue,workout_wireless_budget_constrained,49.98,0.8654930110166263
Casti Gaming Redragon Pelias Black,workout_wireless_budget_constrained,46.99,0.8288228087857853
Casti Gaming Esperanza EGH330B Crow Black/Red,workout_wireless_budget_constrained,39.98,0.8598912078221008
Casti Gaming Esperanza EGH330B Crow Black/Blue,workout_wireless_budget_constrained,33.98,0.8507601107695029
Casti Gaming Fury Phantom RGB Black-Blue,workout_wireless_budget_constrained,31.98,0.8697355321547051
Casti Gaming Havit TW970 Wireless Black,workout_wireless_budget_constrained,113.86,0.8512006292963377
Casti Gaming Razer Kraken V4 Pro,workout_wireless_budget_constrained,1799.99,0.350797007510344
Casti Gaming Corsair VIRTUOSO MAX RGB Wireless Carbon Black,workout_wireless_budget_constrained,1679.99,0.36339429408771334
Casti Gaming SteelSeries Arctis Nova Pro Wireless Xbox White,workout_wireless_budget_constrained,1649.99,0.46452190472667665
"Casti Gaming Razer Blackshark V3 Pro, White",workout_wireless_budget_constrained,1343.95,0.4901716639689427
Casti Gaming SteelSeries Arctis Nova Pro Wireless White,workout_wireless_budget_constrained,1319.99,0.5350240683379562
Casti Gaming SteelSeries Arctis Nova Pro Wireless PS5 White,workout_wireless_budget_constrained,1319.99,0.531836390334422
Casti Gaming SteelSeries Arctis Nova Pro Wireless,workout_wireless_budget_constrained,1319.99,0.5105324740046956
Casti Gaming SteelSeries Arctis Nova Pro Wireless X,workout_wireless_budget_constrained,1319.99,0.5066998544349417
Casti Gaming SteelSeries Arctis Nova Pro Wireless PS5 Black,workout_wireless_budget_constrained,1319.99,0.5117748501439608
Casti Gaming Corsair HS80 Max Wireless Steel Grey,workout_wireless_budget_constrained,1139.99,0.5404387899067741
Casti Gaming Corsair Virtuoso RGB Carbon Wireless,workout_wireless_budget_constrained,1138.81,0.562562521511915
Casti Gaming Corsair Virtuoso RGB Black Wireless XT,workout_wireless_budget_constrained,1099.98,0.5501172951671524
Casti Gaming ASUS ROG Delta II White,workout_wireless_budget_constrained,1039.99,0.6014192333114914
Casti Gaming Corsair Virtuoso Pro White,workout_wireless_budget_constrained,1087.98,0.5899126815785826
Casti Gaming SteelSeries Arctis Nova Pro,workout_wireless_budget_constrained,1169.99,0.5897734989466573
Casti Gaming Corsair Virtuoso Pro Carbon,workout_wireless_budget_constrained,1049.99,0.5775440738075613
Casti Gaming ASUS ROG Cetra Open Wireless Black,workout_wireless_budget_constrained,1129.99,0.6150186307449362
Casti Gaming Fractal Design Scape RGB Dark,workout_wireless_budget_constrained,1015.99,0.5850348411002078
Casti Gaming Fractal Design Scape RGB Light,workout_wireless_budget_constrained,1015.99,0.5887697254395454
Casti Gaming Corsair Virtuoso RGB White Wireless,workout_wireless_budget_constrained,971.99,0.6050338234025174
Casti Gaming Logitech G PRO X 2 Lightspeed Wireless Magenta,workout_wireless_budget_constrained,949.99,0.6217904828608497
Casti Gaming Logitech G PRO X 2 Lightspeed Wireless White,workout_wireless_budget_constrained,939.99,0.6232738606493384
Casti Gaming Logitech PRO X 2 Lightspeed Wireless Black,workout_wireless_budget_constrained,924.99,0.6052057090293305
Casti Gaming SteelSeries Arctis Nova 7X Wireless Gen 2 White pentru Xbox,workout_wireless_budget_constrained,999.99,0.6102349428928535
Casti Gaming Razer Blackshark V2 Pro for PlayStation White,workout_wireless_budget_constrained,869.99,0.6428054973473915
Casti Gaming Corsair HS80 Max Wireless White,workout_wireless_budget_constrained,869.98,0.6443149515591937
Casti Gaming Corsair Void Max Wireless V2 Carbon Black,workout_wireless_budget_constrained,854.95,0.6263240579449131
Casti Gaming Razer Blackshark V2 Pro White,workout_wireless_budget_constrained,849.99,0.6038270308493723
Casti Gaming Razer Kraken V4 Wireless RGB Black,workout_wireless_budget_constrained,799.99,0.6453328554192558
Casti Gaming Razer Blackshark V2 Pro Black,workout_wireless_budget_constrained,799.99,0.6619496933159378
Casti Gaming ASUS ROG Pelta RGB White,workout_wireless_budget_constrained,729.99,0.6888297452061658
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 Black pentru PS5,workout_wireless_budget_constrained,859.99,0.635879136304701
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 Magenta pentru PS5,workout_wireless_budget_constrained,859.99,0.6513068704949029
Casti Gaming SteelSeries Arctis Nova 7X Wireless Gen 2 Black pentru Xbox,workout_wireless_budget_constrained,859.99,0.6520502243210068
Casti Gaming SteelSeries Arctis Nova 7 Wireless Gen 2 Black,workout_wireless_budget_constrained,799.99,0.7036444644559195
Casti Gaming SteelSeries Arctis Nova 7P Wireless Gen 2 White pentru PS5,workout_wireless_budget_constrained,799.99,0.6758295276581168
Casti Gaming SteelSeries Arctis Nova 7 Wireless Gen 2 Magenta,workout_wireless_budget_constrained,799.99,0.6583818264798441
Casti Gaming Logitech G522 Lightspeed Wireless White,workout_wireless_budget_constrained,699.99,0.6884698531908154
